-0.02625789	-0.14766376	-0.023918115	0.08475678	0.0045431093	0.019429212	0.004420077	-0.023525435	0.08621535	-0.0034626469	-0.006650185	-0.07943032	-0.16663595	-0.042956576	0.057321638	-0.00633564
0.021447932	-0.026183989	-0.08297816	-0.06860719	-0.017804427	0.046578296	-0.1512431	0.03342645	-0.040793605	0.058722295	-0.14053503	0.020876791	-0.16313997	-0.047140278	-0.149084	-0.018755538
0.088650875	-0.18589547	-0.058746666	-0.031889528	0.051800128	0.05958141	-0.02962352	0.019441573	-0.016573321	-0.008246879	-0.13958165	-0.031824738	0.013635986	-0.047711264	-0.051821943	-0.15451096
-0.023901941	0.0021282425	0.06588719	0.082547575	0.049155757	-0.05343892	0.09868937	-0.05800138	0.075406834	0.10959807	0.070523866	-0.10865588	-0.12563516	0.11496225	0.14734629	0.11881153
-0.12675948	-0.005373469	0.105478406	0.10807114	0.19790533	-0.16989924	0.2191692	-0.14684433	0.11497875	0.22527754	0.115270704	-0.13665152	-0.072528094	0.21918604	0.11142613	-0.034149744
-0.10882737	0.09608464	0.14976029	0.18025744	0.01326896	-0.09363185	0.082242616	-0.13137874	0.13685669	0.0632929	0.11151846	0.036307897	-0.09835573	-0.0036723295	0.016894327	0.03871142
0.041848425	0.032590095	-0.066941954	0.22648202	-0.049145825	0.15448077	-0.075790964	0.032146137	-0.04685846	-0.07110106	0.04347992	0.04185068	-0.121131964	-0.020753587	0.114991315	0.034140624
-0.03317733	0.056319907	-0.042298097	0.049884364	-0.043747086	0.12613612	-0.051895075	0.05842581	-0.05124827	-0.05469048	-0.02948693	-0.11210872	0.018090552	-0.12475744	0.08295679	-0.07648322
-0.0549398	-0.10208062	-0.15279533	-0.049733046	-0.0031644932	0.050017226	-0.008824189	0.12353367	-0.12319609	-0.10286376	0.008881876	0.06860132	0.027175412	-0.085417226	0.1636297	-0.08459388
0.14485066	-0.059971403	-0.16285962	-0.13644539	-0.087279975	0.23207052	-0.21059865	0.23992354	-0.21998177	-0.08838135	-0.19462636	0.0778894	-0.14428906	-0.13432197	0.04334539	-0.13394697
0.11153376	-0.060133018	-0.034626354	0.081469655	-0.0007048803	0.11244344	0.0023966236	-0.011282612	-0.049572363	-0.0038655146	-0.060781877	-0.20017298	-0.12484854	0.028933484	-0.15057379	0.04911109
0.08779832	-0.20160165	-0.0025444764	0.05965161	-0.03318708	0.018227382	0.02683585	0.031523287	-0.052981675	-0.05268826	0.028661633	0.021342909	-0.12019265	-0.11492364	-0.12485453	0.11444321
0.0013538991	0.019340513	0.026676925	0.16618928	0.13353866	-0.028727166	0.023871832	0.10588262	-0.034136042	0.042586	0.0127072185	0.14233884	-0.10933056	0.0032844394	-0.19495513	0.050850034
0.077734694	0.047002636	-0.08364016	0.11174685	0.16264525	-0.12086359	0.06842717	0.07600285	-0.0012902324	-0.059473656	-0.07518399	-0.03483476	0.062936105	-0.06254848	0.08954838	0.019585172
-0.102408916	0.0071832226	0.12595595	0.11614955	0.1754106	-0.03591128	0.06706949	-0.081460945	0.09245211	0.094706774	-0.095272176	0.057473693	0.01438078	0.24901253	-0.049940255	-0.013343435
0.028070275	0.0647448	-0.07065783	0.091911696	0.03048513	0.059796378	-0.019457845	0.004005077	-0.003644527	-0.07953777	-0.013127923	0.15152773	-0.08541923	-0.00026030568	0.074315526	0.06312483
0.056993563	0.05138742	-0.010933021	-0.05986066	0.04312688	0.058296796	-0.086397894	0.09809867	-0.09319533	-0.07852763	-0.0059498544	0.14167051	0.08467255	-0.09418697	0.030189892	0.02716796
0.10144393	-0.008817507	-0.11996163	-0.20684536	-0.20588616	0.12445415	-0.15818503	0.18818955	-0.052500695	-0.1911334	-0.0256907	0.042266425	-0.018603886	-0.08186438	0.10002423	0.10335403
0.033863217	-0.052125502	-0.069088645	0.004066216	0.018474272	0.16067643	-0.13876459	0.21669051	-0.09807124	-0.015345726	-0.029266154	-0.006703885	-0.051231083	-0.054532547	0.1690574	0.033056375
0.06879775	0.015032972	-0.0075775217	-0.11618219	0.049652595	0.007324753	-0.059678443	0.060328443	-0.027511762	-0.03497378	-0.01718547	-0.12615417	-0.14905784	-0.0106214	0.044179596	-0.11967175
-0.04871422	0.009566908	0.053632792	-0.14397146	0.022737749	0.042265773	-0.04462631	0.06215723	-0.06527894	0.01693149	0.033926144	0.111729965	-0.14015809	0.035843886	0.086010404	-0.13900477
0.002539579	-0.0910578	0.037725504	-0.049164448	-0.03826305	0.0019972797	-0.0061927116	-0.025895376	0.020355022	0.014152605	-0.040368084	0.10022945	0.011188043	-0.12036247	0.11568376	0.053681776
0.0786702	-0.07042184	-0.056608804	-0.048420496	-0.112423494	0.07272636	-0.09743499	0.082256034	-0.063032806	-0.13407646	-0.12773578	-0.16490307	-0.14004412	-0.07852593	0.08374847	0.0422612
0.15888204	-0.023154758	-0.14474231	-0.025548443	-0.16141222	0.21807276	-0.14977606	0.16685873	-0.15256874	-0.15277384	-0.06771324	-0.034532025	-0.24984767	-0.0787137	-0.14462134	-0.17256281
-0.041784026	0.009678254	-0.070253305	0.020592062	-0.08459398	-0.006446449	-0.020761058	0.020316243	-0.05130775	0.06389437	0.0017488	0.051067796	-0.006201176	-0.031874724	0.133447	0.07746554
-0.19175969	0.23800573	0.15258454	0.10984709	0.10508533	-0.06767089	0.10525758	-0.10164739	-0.13280523	0.1415823	0.007943683	0.040859755	0.078611344	0.06393203	-0.04134086	0.1601103
-0.03174964	-0.055925317	0.07344831	-0.07471005	0.119902454	0.030414099	0.060372796	-0.03827418	0.06196726	0.06627836	0.093435645	0.102734976	-0.16878664	0.07415874	0.07603957	0.14348993
0.06728965	0.0691686	-0.07882117	-0.03195562	-0.05932379	0.1167341	-0.10332679	0.079075344	-0.036022324	-0.09805387	-0.05090767	0.044356238	-0.020574545	-0.021747787	0.055431474	0.012533097
0.083785154	-0.026946474	-0.09864112	0.0010162693	-0.15465735	0.115519226	-0.10336051	0.14071453	-0.02211335	-0.13950707	0.022806128	-0.10516151	-0.16985385	-0.12361517	0.09168591	-0.05983016
0.079170704	-0.07876912	-0.007527913	0.04570076	0.13210063	-0.019214794	0.13755493	-0.10967292	0.056345668	0.0870342	0.0012554365	-0.09836838	0.0078273	0.14436729	0.04869922	0.03629148
0.004759539	0.09822036	0.04063342	0.04168434	0.12021136	0.041499548	-0.022634113	0.06433555	0.025359334	-0.052968457	-0.08340704	-0.09390248	0.013456526	0.05920059	0.12048522	0.11091061
-0.18382332	-0.08230391	0.15105169	0.05245782	-0.021443147	-0.13176227	0.06487532	-0.0135489	0.18034047	0.076029114	0.06822229	0.1453204	-0.25719506	0.20198046	0.20358863	0.123157
0.06376283	-0.0711755	0.071776904	0.2012102	-0.029542066	-0.06965603	0.14971872	-0.21826647	0.04272987	0.13772592	0.0994664	-0.05197436	-0.0115918275	0.14881459	-0.0045850384	0.048323546
0.031231062	-0.13739955	-0.12590444	-0.18401936	-0.0055665146	0.036929194	-0.06305876	0.066275924	-0.079064146	-0.119202666	-0.0803355	0.15007445	-0.19364661	0.04414523	0.13681863	0.0063523864
0.15774782	0.06523626	-0.11615328	-0.072008334	-0.13062005	0.18483609	-0.19855787	0.1630404	-0.11458826	-0.15741076	-0.10439903	0.16386852	-0.006124273	-0.10776718	0.071250856	-0.026459163
0.2305896	-0.15463552	-0.025890281	-0.061624113	-0.22060877	0.0860616	-0.12539968	0.124644764	-0.0918218	-0.10972821	-0.18192643	-0.11967527	-0.07013995	-0.12010065	-0.013978472	0.21531357
-0.15918496	-0.23436396	-0.0012171073	0.054219037	0.17744987	0.04045746	0.1918551	0.034737706	-0.083725356	0.07843427	0.2023699	-0.107211106	-0.05589085	-0.042122446	0.17088202	-0.23752137
-0.1211647	0.13248478	0.16511905	0.019340511	0.12754989	-0.104897186	0.12074356	-0.13698278	0.13563935	0.081692085	0.10627749	-0.09376952	0.04737409	0.10548229	-0.02534945	0.09199841
0.067520425	-0.080721416	-0.023333205	-0.20520408	0.086313576	0.0038764393	-0.016662313	-0.005827562	-0.09449892	0.021116612	-0.057949767	0.0072589396	0.1817485	-0.04285472	-0.05017025	-0.018089987
0.12842043	0.07702815	0.11660299	0.006593022	0.0896942	-0.04586735	0.06649947	0.00692319	-0.014000275	0.004289753	0.0016592926	0.020288913	-0.084449284	0.0621621	-0.05542089	0.02476437
0.17777644	-0.19827054	-0.20658012	-0.20863856	-0.14867704	0.21913342	-0.18353833	0.19195484	-0.20084545	-0.16423501	-0.238525	-0.018374808	-0.077543624	-0.13502608	-0.2303534	-0.049065895
0.06618283	0.13262431	0.032495663	0.032128777	-0.018523017	0.0019716155	0.036606185	-0.09333629	0.029978221	0.0792476	0.07359414	0.09868369	0.09135904	-0.018806547	0.04036277	0.18282236
-0.14395604	-0.12681545	0.030560905	-0.0113068065	0.0037171647	-0.034331653	0.10928982	-0.0030402634	0.11326032	0.11531769	0.17408095	-0.079198845	0.23191333	0.012365606	0.12574816	0.0033074275
0.12099878	0.0469857	-0.096303575	-0.12502332	-0.10162386	0.15028153	-0.09171072	0.090097085	-0.03070803	-0.023065329	-0.09461621	-0.20961113	0.13398728	0.02022676	-0.044373304	0.052463077
0.113864556	0.09972355	-0.087178424	-0.07736056	-0.14698479	0.0063303993	-0.09346124	0.08603922	-0.081537545	-0.015517531	-0.023039104	0.03859252	-0.010434058	-0.030985111	0.12118955	0.07420579
-0.04785007	0.15788366	0.16104518	-0.041122336	0.05412161	-0.18373664	0.044297993	-0.061077483	0.12859645	0.13219632	0.04651434	0.10022092	0.19620545	0.16375278	0.18656678	0.005617695
0.050870586	-0.013692311	-0.08877318	0.015196328	-0.07095193	0.16027579	-0.10841101	0.12939885	-0.063175455	-0.07484129	-0.12712888	0.09355544	-0.063655265	-0.14187457	-0.062291138	-0.07305604
0.029738277	0.06377783	-0.10330899	0.050324373	0.11179642	0.08475574	-0.02836498	0.1118318	-0.08375965	-0.0808958	-0.055350363	-0.121802226	-0.056772273	0.20789345	-0.097514704	-0.042607356
0.2378783	-0.079239674	-0.1665236	-0.04981333	-0.0590432	0.18824497	-0.22591431	0.18503094	-0.16422921	-0.20538385	-0.23091488	-0.073942274	-0.08286415	-0.24630526	0.13954309	0.0028626285
0.07373132	-0.16028868	-0.037422504	-0.04761894	-0.048918843	0.10209754	-0.14381707	0.089932725	-0.14539516	-0.09406543	-0.05692394	-0.035299867	-0.030767899	-0.14366278	0.07958437	-0.25036722
0.05583197	-0.21119043	-0.04297382	0.084932275	0.041839335	0.03413693	0.053069845	-0.04906777	0.015428678	0.08375978	0.09751297	-0.12443848	0.1927326	0.05194283	-0.062771104	-0.16161127
-0.12118183	0.009379583	0.09524284	-0.08878572	0.06373835	0.07236847	0.05726631	0.030244544	0.049055967	0.03428444	0.041927226	0.0031360094	-0.1470257	0.14022966	0.08616745	0.20293449
0.03519601	0.015314869	0.030117668	0.010950858	-0.0037886756	-0.029255409	-0.020745933	-0.07090936	0.11236488	-0.0900662	-0.0023416441	0.015758844	0.080466874	-0.019331755	-0.033101812	0.048347667
0.08975141	0.039412484	-0.05852501	-0.07255738	0.041060276	0.041250356	-0.010977525	0.017491154	-0.15126298	-0.059547972	-0.01744138	0.021104302	0.051465012	-0.098170415	0.10919395	-0.052008625
-0.02471907	-0.18736364	-0.13841364	-0.042444054	-0.02552294	0.04288003	-0.04446393	0.17562543	-0.1264089	-0.05112932	-0.06549818	-0.031028682	0.04391233	0.11491626	-0.102914385	-0.0738741
-0.08071752	0.026431246	0.058485024	-0.031186167	-0.023794971	-0.14182796	0.10297963	-0.14541367	0.014676191	0.19172516	0.052417703	0.086905785	0.1121778	-0.20982726	0.010386524	0.18949029
-0.20454757	0.045337945	0.18153635	0.015037159	-0.00034491983	-0.10067602	0.076886855	-0.05563653	0.12815763	0.116533026	0.06992376	-0.058346935	0.03976883	-0.021026803	0.15140936	0.1253425
0.068322666	-0.024638692	-0.059277423	0.022914557	0.0056971796	0.029593896	-0.03991719	-0.082318895	0.03563698	-0.15170097	-0.0056392364	-0.008276905	0.10199228	-0.03633623	0.08062368	0.033039596
0.033225928	-0.10938745	-0.08501439	0.024196314	-0.02357148	0.015392425	-0.036303032	0.010933961	0.036991477	-0.077662125	-0.16139132	-0.04882911	0.017125048	0.054111376	-0.04009276	-0.0562379
-0.049665544	0.06095705	0.016259829	-0.12279384	-0.01792213	0.02290574	0.07287034	0.115715	-0.0035347657	0.026689017	0.10478503	0.020405414	-0.048982058	0.17621025	-0.08444103	0.08966017
0.05819127	-0.15870406	-0.06044206	0.14336182	-0.022262681	0.046852283	-0.06580494	0.03932938	-0.010564513	-0.031054722	-0.015567674	-0.152216	-0.073873706	-0.06920271	-0.1454172	0.04537561
0.11945981	0.13723147	-0.14043784	-0.16924827	-0.052288685	0.19195542	-0.14907636	0.052014373	-0.040405635	-0.09738802	-0.078450255	-0.20447977	0.16513385	-0.04708324	0.23535682	-0.0019436011
-0.024378637	0.08259206	0.11262374	0.073289014	0.15263659	-0.061315686	0.017900089	-0.13132665	0.10080551	0.10524438	0.033714682	-0.013862563	-0.019458273	0.056493066	0.16782072	-0.054830857
0.09298064	-0.035295006	0.10097449	0.0892682	0.055845466	-0.12940954	0.15032078	-0.13234068	0.09944561	0.10853991	0.10922679	-0.123989366	0.07871131	0.05754734	-0.05472041	-0.18945442
0.13633543	0.08141938	-0.06250294	-0.09190464	-0.06934074	-0.007265309	-0.04439731	0.050482508	-0.0020956188	0.039942708	-0.061780088	-0.10633749	-0.002083415	-0.024984676	-0.13288963	-0.21325111
-0.14047159	0.015869355	0.04445034	-0.15680295	-0.031300157	0.09881201	-0.016630236	0.021161802	-0.019907363	-0.052593954	0.052542277	-0.04712741	-0.0043334127	0.076283984	0.06738702	-0.079492554
0.023416834	-0.07552512	-0.021459885	0.051974833	0.032749183	0.062307492	-0.04384655	-0.01616747	0.03611099	-0.020783467	-0.022838881	-0.020236153	0.071126536	0.030675257	-0.06261213	0.006731311
0.052582532	0.16741742	0.09316011	0.11723195	0.17166696	-0.14241952	0.17506467	-0.101216674	0.08028228	0.12742954	0.13797385	0.03604448	0.031995684	0.26445192	0.079947874	-0.08150703
-0.12957788	0.11568816	-0.0008879547	-0.10570273	-0.048766088	0.042517606	-0.04482048	0.010833147	0.02986562	-0.03889654	-0.0076344903	0.016773729	-0.055226345	0.0609765	0.04632048	-0.049227566
-0.047963124	-0.019123739	-0.013915091	-0.02860307	-0.059580944	0.020864632	0.0052693454	0.041426312	0.12578839	0.008194101	-0.04631771	0.15225963	-0.049477153	-0.015404443	-0.08863101	-0.16264239
0.052210458	0.07433894	0.029497186	-0.012719247	0.08830351	-0.10060937	0.14231631	-0.09847602	0.03227706	0.11301037	0.28555706	0.046240576	0.033130072	-0.021250304	-0.15634368	-0.066313274
-0.14470004	-0.05620517	0.06912828	-0.022218598	0.10919009	-0.12074893	0.058326308	-0.14169511	-0.016001757	0.14820331	0.15712821	0.11250489	0.062275525	0.13557206	-0.08009716	0.10373554
0.07543725	0.026202697	-0.13803664	-0.017545713	-0.14444992	0.10359078	-0.1929472	0.048570123	-0.05133043	-0.15219796	-0.115238786	-0.025173252	0.0701177	-0.15419713	0.09189805	-0.16953258
0.011613968	-0.07336447	0.04201056	0.029359384	0.03473145	0.11260994	-0.026995737	-0.01661953	-0.012621887	0.009513913	0.056440998	0.1920579	0.0335404	-0.06385972	-0.026822416	0.1431692
0.1389345	0.08382466	-0.14801347	-0.07560145	-0.06499454	0.16819084	-0.11067463	0.07896772	-0.06377614	-0.12139025	-0.10494195	-0.030087454	0.1867999	-0.1459716	0.03790837	0.035601344
0.14908357	0.051908094	-0.04329746	0.017295308	-0.036400206	0.048689164	-0.07836269	0.14878197	-0.07105654	-0.042109635	-0.018259147	-0.011547483	-0.08014924	0.037999656	-0.047039375	-0.08026586
-0.048212647	-0.089921325	0.039412	0.022274189	0.063531436	0.0022799945	0.062831014	-0.14573415	0.07067395	0.08318385	0.05986747	-0.02630171	-0.18633112	0.06386042	-0.16496135	-0.21833824
-0.06510293	-0.032557793	-0.013035909	0.08553582	0.045880694	-0.034096234	0.07635146	-0.06265809	0.03744667	0.023483165	-0.0053666285	-0.1747876	-0.052822985	-0.079940274	0.10919628	0.038299643
-0.106620416	-0.0034258384	0.094360694	-0.2224588	0.04862143	-0.03511293	0.026672948	-0.018684776	0.012835931	0.019490538	0.009672863	-0.039364442	0.007455713	0.045668945	-0.0135930125	-0.13641487
-0.22691646	-0.21245451	0.009192084	0.03819813	-0.030324815	-0.0058632097	0.0031236254	-0.05002164	0.057226155	-0.02539868	0.14464782	0.20851447	0.09638637	0.013677091	0.074236296	0.059554696
0.110358804	-0.093760915	-0.05920427	-0.103329584	0.015384224	0.023610529	-0.027488867	-0.009416348	-0.015492631	-0.045092154	-0.18768589	-0.10866839	0.028792001	-0.11494745	0.1348162	0.031077385
-0.05842474	0.004004894	0.15006892	0.11476825	0.05138598	-0.10741751	0.044679187	-0.05455345	0.07313277	0.14665408	0.016812017	0.22060862	0.12414922	0.099936046	0.004173634	0.035265416
-0.091204174	-0.058042306	0.04398303	-0.15400293	-0.033395007	0.09099033	-0.046239574	0.013934693	0.029349582	0.028368682	0.014175259	-0.026461393	-0.023662567	0.025654612	0.041400436	0.07976716
-0.08851089	0.08680417	0.12787019	-0.054044697	0.16669579	-0.08365573	0.14328569	-0.12276252	0.10519288	0.104030125	0.08072925	-0.18451504	0.10337594	0.098246224	-0.008114439	0.18199326
0.002692787	-0.02929388	-0.026421022	0.04586528	0.121114455	-0.12209882	0.08737854	-0.15284415	-0.10289719	0.19238183	0.13125896	-0.040469505	0.16846804	0.1429311	-0.017364725	0.13343188
-0.19902077	0.0035379743	-0.0010746752	0.050503325	-0.070675425	0.045907054	-0.021335965	0.07507095	-0.038429167	-0.055844944	-0.047674045	0.07556962	0.08020938	0.0056531345	0.050327986	-0.007828249
-0.16448142	0.065034285	0.15234849	0.06541318	0.0983499	-0.10925164	0.1544472	-0.10854911	0.1290316	0.20024732	0.118988894	0.08008373	0.058555823	0.09918166	0.14210159	-0.14739062
-0.04140709	-0.077508874	-0.103511654	-0.074176244	-0.17644386	0.07421669	-0.054111358	0.05962358	-0.029162878	-0.059288327	0.07048592	0.08455049	0.119461276	-0.175587	0.0060623544	-0.059892174
-0.005653941	-0.090905525	-0.032467674	0.025583541	0.010914202	-0.033274256	0.04790289	0.03502976	-0.044150412	0.05768872	0.087613575	-0.12915285	-0.0171797	0.0694437	-0.10076885	-0.006748171
-0.14724082	0.16430679	0.10345138	0.0773279	0.0981324	-0.077001356	0.030706884	-0.10727902	0.1690917	0.01301797	0.13910441	0.16364278	-0.16192307	0.09584106	0.156754	-0.121104345
-0.023729678	0.058094077	-0.050605536	-0.18255347	0.03315937	0.0005953106	-0.06622138	0.0351348	-0.11251379	-0.021017281	0.033512574	0.0070628207	0.10013149	-0.07540845	-0.114290975	0.028430497
-0.038241636	0.014057415	0.087118916	-0.05814717	-0.13338834	0.008350754	0.033186767	0.04313238	-0.012293385	-0.037078522	0.051502116	-0.2367525	0.019269148	-0.019687258	-0.05039874	0.11349196
-0.102936275	-0.011726873	-0.04395995	-0.13918267	-0.051786955	0.042635284	0.021755798	-0.0241677	0.04403663	-0.023973782	0.04952258	-0.061539453	-0.06357173	0.090187736	-0.12720212	0.028426427
-0.05903541	0.02918027	0.12695332	0.009784626	-0.03647231	-0.007377954	0.087572925	-0.06003475	0.20310228	0.18488407	0.09047258	-0.015228085	0.1436848	0.0098933205	0.09844719	0.10837274
-0.07836328	0.12650992	0.075163685	0.021647327	0.06837911	-0.12763633	0.110721186	-0.10886511	0.080540374	0.06702294	0.08931482	-0.037522092	0.043512724	0.18552862	-0.0550345	0.022493582
-0.011597401	-0.08869204	0.15524516	0.0898745	-0.04745144	-0.100052856	0.05852679	-0.050764363	0.05950553	0.07458105	0.121714905	-0.13041805	0.031104475	0.09177536	-0.06871979	-0.07636864
0.082140006	-0.033456296	-0.15041722	-0.01845441	-0.16471045	0.050240755	-0.08541171	0.14323995	-0.06761175	-0.15187408	-0.18006262	-0.15251608	0.08323077	-0.052978206	0.0962048	-0.074644834
0.01681846	-0.0060630636	0.05759206	-0.06491595	0.008529392	-0.011668607	-0.0053834114	0.046747316	-0.036245953	-0.056710377	-0.029540086	0.066619754	-0.043828536	-0.006562285	-0.07196985	-0.005384179
0.19100384	0.0654152	-0.10718829	-0.16833976	0.019004548	0.08707029	-0.08581875	0.05833574	-0.100247085	-0.09272256	-0.13018146	0.14297965	-0.06541497	-0.09000407	-0.046445068	-0.16547482
-0.028407386	-0.05700719	0.08583771	-0.009482415	0.03141637	-0.012186798	0.07302776	0.070981055	0.049641486	-0.009801089	0.09309454	0.08964718	-0.016559416	-0.066875555	0.049985334	0.09061708
-0.058135126	0.074308574	0.13730007	-0.0399997	0.037797946	-0.1850479	0.08189823	-0.05191184	0.09840792	0.107906	0.077877544	-0.16239455	-0.09649001	0.11032379	0.072014615	-0.04967246
0.07838854	0.08805764	-0.028557498	-0.15933195	0.006390585	0.18703417	-0.14822179	0.22832419	-0.22888747	-0.15264183	-0.22036195	-0.08279505	0.092575595	-0.11012348	0.023398198	-0.0030230703
-0.15024516	0.08309595	-0.005559069	0.08689554	-0.009548905	-0.15567616	0.14692764	-0.0983283	0.07387436	0.16587079	0.10095526	0.041018687	0.10739107	0.07028166	0.053905163	0.015544878
-0.052278176	0.044184618	0.018237853	-0.063969135	-0.06941061	-0.0123254135	-0.0041227243	0.06980211	0.0021402375	-0.06027024	-0.13542198	0.057551127	-0.09579627	-0.12887982	0.1303197	-0.10688062
-0.017364757	0.048124425	0.1391725	0.05844466	0.16105337	-0.04769684	0.22107942	-0.17825282	0.1972694	0.12397808	0.25830528	-0.0040505035	0.14359595	0.15005735	0.11150456	0.040083256
0.022993166	-0.16388027	-0.11129675	-0.14997874	0.055541236	0.011723435	-0.122672655	0.1279498	-0.05492384	-0.029263984	-0.13773024	0.2199552	0.046330526	0.07209123	0.026805168	-0.16093585
0.02694587	-0.03492456	-0.08993959	-0.07166806	-0.079091795	0.06132383	-0.046224166	0.06342433	-0.13792506	-0.12788223	-0.0965426	-0.24433114	-0.12559728	-0.089548826	-0.008649249	-0.06036001
-0.096276626	0.0571961	0.032554254	0.0016296246	-0.011018671	0.0125565	0.025089433	-0.016147546	0.0055150473	0.060296334	-0.0027137613	0.14471576	0.103566386	-0.059146818	0.017852489	0.11508182
-0.09109811	0.10024852	0.10327148	0.050037656	0.14027868	-0.0279619	0.1304373	-0.07748839	0.062279362	0.11950345	0.14499095	-0.065428995	-0.017678218	0.14623557	-0.038849983	-0.048784904
0.11919889	0.26101643	-0.07092482	-0.21334064	-0.10564319	0.02709189	-0.15268399	0.14141417	-0.100262314	-0.08333756	-0.068571724	-0.10286475	0.017699799	0.036863346	-0.047254093	0.022343086
0.08253474	-0.09057335	-0.1532047	0.012902321	0.071659245	0.01614804	-0.0322241	0.05305886	-0.15854149	-0.03220747	-0.10822675	-0.048341695	-0.073575996	-0.14962867	0.069691755	-0.033133253
0.18391943	0.029114148	-0.22506505	-0.13116376	-0.19670762	0.11669905	-0.15570444	0.10484578	-0.18300495	-0.15599363	-0.16836008	0.17077738	0.122202665	-0.1486937	-0.038530733	-0.13689674
-0.07237484	-0.06916591	-0.026749376	0.0033932668	-0.072683804	0.009787868	-0.039846916	0.08386334	-0.012667727	-0.014714822	-0.013069736	0.0029593317	-0.11301564	-0.11584901	0.03589981	0.08701095
-0.21079512	0.11492643	0.21085103	0.22047696	0.058863554	-0.23094335	0.25950712	-0.265894	0.14093801	0.24483773	0.1438502	-0.026354486	0.2076595	0.0358861	0.1285749	0.18006046
0.014675409	0.012618749	0.008208776	0.096476816	-0.008273212	-0.0276351	-0.08711427	0.06993347	-0.050799847	-0.072242126	-0.03458635	0.011999405	-0.023567282	-0.0904717	0.07573505	0.06566899
0.16194445	-0.05651597	-0.024498323	-0.07655811	-0.07821487	0.0074003055	-0.054857146	0.13191378	-0.08119619	-0.10936229	-0.06325613	-0.031012468	-0.09105511	-0.07145439	-0.17448872	-0.0083443485
0.1275337	-0.11335877	-0.07176202	-0.21513413	-0.076141514	0.12937114	-0.050768737	0.049371585	-0.013873079	-0.107345484	-0.11899271	0.0064603607	-0.08597338	-0.075464696	0.0117534725	-0.2125921
-0.012218254	-0.07226628	-0.095078364	0.031558644	-0.2357468	-0.009614947	-0.08647775	-0.013849619	0.014716077	-0.062132347	-0.087730564	0.07056859	0.14577325	-0.18186477	0.0041147624	-0.08795002
0.024200635	-0.10098168	-0.030923247	-0.030116627	0.07741821	0.11660766	-0.022547446	-0.004915189	-0.027087104	-0.0975695	0.08246649	-0.13138376	-0.04507044	-0.060089212	0.08942146	-0.032497052
-0.021027032	-0.05684476	-0.057752676	-0.0711229	-0.04702459	0.011357911	0.061582334	-0.05214073	0.04469891	0.03011632	0.009330982	-0.1356455	-0.10329711	-0.081353895	-0.05429604	0.16468829
-0.11026633	0.16009608	0.23470892	0.12530826	0.2202458	-0.2343678	0.047452502	-0.07466693	0.05884681	0.07284093	0.09459792	0.1943037	0.026172062	0.019578388	-0.098636866	-0.042188216
-0.062424757	0.04781166	0.025099859	-0.07310863	-0.033876874	-0.029317943	0.07178228	-0.08459557	-0.036326118	0.038359113	0.030684017	-0.1722631	0.034239724	0.051487003	0.04871683	-0.047053155
0.072415456	-0.024475725	0.028434608	0.0035812696	-0.19222455	-0.07210953	-0.06444342	0.038135357	0.031465374	0.037783727	0.031311437	-0.058955055	0.0149329305	0.062142603	-0.097599134	-0.06185973
0.16803958	-0.06350392	-0.204352	-0.014002731	-0.004654551	0.09315533	-0.13286978	0.11915516	-0.105587	-0.1487603	-0.015563364	-0.09204348	0.15041968	-0.16860984	0.022686247	0.011412941
-0.054364108	0.0922271	0.024107492	-0.15010564	0.14213386	-0.039869882	0.053415213	-0.03066357	0.014306839	0.081354715	0.10796248	0.037281554	0.050404627	0.10212284	-0.016356783	0.12925711
0.011869517	-0.19258453	0.012489793	-0.048543844	0.047765296	-0.016546486	-0.012437346	0.059877057	0.08116737	-0.0045530596	-0.043330975	-0.113628134	-0.07340614	0.059047908	-0.033114713	-0.13754116
0.0882017	0.15030515	-0.03142298	-0.13868225	0.1483446	-0.063057125	0.019755775	0.005570496	-0.07955176	0.13112307	0.093953304	-0.0024248932	-0.098938785	0.11517216	-0.23953679	0.078529045
0.10022346	-0.0493247	0.003914904	0.23291667	-0.017697455	0.028359715	0.0033552253	-0.08235725	0.0668171	-0.024524206	0.016710185	0.07004051	0.02457264	0.0033774336	-0.06506685	-0.11147499
0.19591726	-0.089464076	-0.14804722	-0.01722825	-0.109785594	0.19565436	-0.1994035	0.07205678	-0.036013424	-0.105241045	-0.17176001	0.12529011	0.1330161	-0.0956279	-0.025826756	-0.068758324
0.11468811	-0.1223967	-0.23781255	-0.15678544	-0.20399934	0.18226041	-0.14240162	0.21241969	-0.13444504	-0.21573101	-0.11427287	-0.033868447	-0.16869421	-0.050106335	-0.10159055	-0.11155757
0.06371294	0.032774575	-0.09094566	-0.040364206	-0.080187075	0.016235467	-0.10859978	0.072384216	-0.24114084	-0.073834166	-0.038278766	-0.08866301	-0.063248456	-0.056357414	-0.06981061	0.16260292
0.08154291	0.119567804	-0.037313003	-0.1194407	-0.002548767	0.027446555	-0.065545484	0.0022821436	-0.13564889	-0.017654322	-0.10391118	0.06955299	-0.058719408	0.08751411	-0.041119307	0.15257424
-0.10376511	-0.031616643	0.0719876	0.21505539	0.2532598	-0.038575638	0.0062114866	-0.05689559	0.078042455	0.026282538	0.079065844	-0.07059805	0.050751556	0.0823002	0.019218685	-0.0022991921
